PKM2_inhibition,ERK2_inhibition,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_barbitur,fr_benzene,fr_bicyclic,fr_dihydropyridine,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
0,0,0.8254740635594848,0.8254740635594848,0.10784657504011919,0.7505566802890266,0.16621267939958667,0.29851355324983947,0.3561348748289829,0.3381668517356247,0.3561001949165792,0.39772727272727276,0.6635668106515797,0.624007811629902,0.3704231086675426,0.677871718720907,0.5557461406518011,0.5915233415233416,0.6030303030303031,0.02484382541144567,0.12241133508501356,0.631245180378869,0.3321796675718285,0.5218936767997211,0.09665736539726666,0.3300819009581424,0.04813666890182211,0.5761255097913267,0.43326090185322597,0.2333879801527469,0.3844537521396088,0.4493726994212267,0.42440784471761694,0.34863300129750685,0.46573231582923935,0.37595794112125436,0.5790120925354443,0.39613048049914235,0.5013189347440711,0.38939555036482065,0.4755073858807158,0.4307125142828595,0.6457883369330453,2.074360733011272e-05,0.4216315501934656,0.40735620600494415,0.28166494542942333,0.36189746962167596,0.279864373500488,0.3436906567985833,0.3442143088024958,0.0,0.0,0.24673654903937567,0.5091306821913124,0.0,0.0,0.0,0.2633842445716198,0.057097883482793745,0.3780494424773105,0.28851997279858926,0.4432940381329893,0.22623304732433253,0.0,0.0,0.1982948007788698,0.485528058979986,0.2177666568635358,0.08917108258560139,0.0,0.14384397361856513,0.0,0.0,0.0,0.30193524338658556,0.4970685237184381,0.24194739533034149,0.4866339723195254,0.09379557330250411,0.0,0.0,0.42005293476568595,0.2804996686522066,0.3216918179575415,0.41709095043722905,0.08705423803172346,0.3318554294195201,0.11701664696584703,0.2023160100868195,0.0760887817651346,0.0,0.14592097347578586,0.03977445505185977,0.0,0.5219497473053294,0.025025602781063708,0.2495749348694561,0.6784107317813434,0.08393899928873357,0.5057943423636193,0.5532898915269315,0.5862244887958419,0.7058823529411765,0.3636363636363637,0.2,0.3,0.2,0.25,0.3333333333333333,0.0,0.0,0.0,0.36363636363636365,0.25,0.24999999999999997,0.25,0.2,0.3333333333333333,0.4,0.2857142857142857,0.4934046989014509,0.3950711563032294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.8193432084828678,0.8193432084828678,0.008287115513435674,0.7486124727915482,0.4739175353406641,0.30995966383051166,0.2517282932707552,0.24636701588374427,0.2516837913724477,0.2840909090909091,0.670356827189683,0.6287763675477093,0.365611994840239,0.6848596051690671,0.5064548162859981,0.6091749644381224,0.6543859649122806,0.025336459321102928,0.12124823695432507,0.7356671202821117,0.24181690641774045,0.6649810813515704,0.4620889963861079,0.28594007101973395,0.32085026002460115,0.6209716890457906,0.2836648819880526,0.21917451911849753,0.26532630516506545,0.31560593044727114,0.2845762330667799,0.2633185519169873,0.359595516012881,0.28022430108345786,0.49736773410425583,0.33315567891079867,0.4584633293106578,0.3529213733498223,0.4271554843271521,0.3838102986269148,0.6263498920086393,8.397338208316622e-06,0.2268021607202187,0.18858713796758161,0.13311368441109256,0.25628512839862055,0.2658444321986572,0.22345902382412672,0.35375885604956564,0.0,0.0,0.24673654903937567,0.33942045479420824,0.0,0.0,0.0,0.16283530160167017,0.40935354959004944,0.0,0.16680671078219964,0.34590201386794617,0.15162216631446881,0.0,0.0,0.18949514890115057,0.47696006777377314,0.0,0.1911270690710721,0.0,0.0,0.0,0.0,0.0,0.09403734440955827,0.372426558413134,0.2312105891041301,0.5383879219948626,0.18986119008343083,0.0,0.0,0.35489646582593815,0.27452960426720413,0.21446121197169432,0.20805584832538962,0.2522065730630332,0.13473955702663723,0.061025162107917905,0.1772631088695957,0.1521775635302692,0.0,0.2819930893488498,0.09021662178847416,0.0,0.3411653945563011,0.025025602781063708,0.12698931619113868,0.7255435447880784,0.17521458258864214,0.5443054648801222,0.36672697274533583,0.504177447047167,0.6,0.27272727272727276,0.0,0.2,0.2,0.25,0.3333333333333333,0.0,0.25,0.16666666666666666,0.36363636363636365,0.0,0.16666666666666666,0.08333333333333333,0.2,0.3333333333333333,0.4,0.42857142857142855,0.7286203993264371,0.2810074426211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.7263933094589567,0.7263933094589567,0.0058199954497776905,0.8622120627102149,0.9356384987888413,0.1324745622058976,0.29488805733493995,0.2899290300777287,0.29482455391710094,0.3181818181818182,0.3312030604230376,0.8193844917808308,0.17330275114030158,0.33582245668325494,0.49056603773584906,0.6418918918918921,0.7444444444444441,0.01889333375634819,0.21507293380847425,0.3848581532109354,0.4227298075481225,0.4544940348850246,0.6588968926711836,0.24754408929322458,0.35135526590300525,0.5258995419615087,0.20737337450872373,0.3416504228914131,0.3160015420346493,0.36748882532711336,0.3388114430805005,0.32880941213445014,0.3887049205599019,0.30648050309294783,0.5151053921404429,0.3468372794149196,0.3468667483019222,0.25794211897187214,0.327897778998653,0.28752853614702,0.4578833693304536,1.959170413030182e-05,0.27800665986806256,0.30378215439905587,0.32222533610191045,0.3218880110160042,0.1544064346422556,0.0,0.3452445222071008,0.0,0.0,0.0,0.3501861348500487,0.0,0.1451651425017698,0.0,0.5602048809964644,0.18346498122598684,0.3571027903999797,0.08133010095260318,0.08848275399541546,0.14966837407378852,0.0,0.2497432473058671,0.09474757445057529,0.27894641033161066,0.057319743065721004,0.3811383090353938,0.24617641718720404,0.1560820589969175,0.16564102467135167,0.0,0.0,0.12786790622873062,0.12464196530530412,0.11560529455206504,0.2795817815537197,0.40090447673104973,0.0,0.22845143405251628,0.3647828117702009,0.0,0.10723060598584716,0.19824279179600277,0.08705423803172346,0.30630548740094254,0.0,0.08877258839899713,0.3999999999999999,0.36209121931180266,0.0,0.0,0.0,0.16331270514539775,0.34775363936272824,0.39638837755259704,0.7422004216348662,0.39777694078953263,0.5081884340493985,0.39322384545324646,0.504177447047167,0.2941176470588235,0.3333333333333333,0.4,0.2,0.2,0.0,0.16666666666666666,0.25,0.25,0.3333333333333333,0.2727272727272727,0.5,0.16666666666666666,0.25,0.0,0.0,0.0,0.42857142857142855,0.8016297810921335,0.4162351125069279,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.8056976020532896,0.8056976020532896,0.19498962046733515,0.7295183206756921,0.8803955034271251,0.3761492979263129,0.31071677735596037,0.304364408825375,0.3106792575694576,0.3409090909090909,0.6561338482927729,0.6558209257331227,0.3383260722083429,0.670222150174893,0.6037735849056604,0.7229729729729735,0.722222222222222,0.025573277239897635,0.12724123926332176,0.8799051782522818,0.3433275609255504,0.7890016145999215,0.4658354750431033,0.25639159220875163,0.33006332090939655,0.47629652438713954,0.21594535744450516,0.28327695076143544,0.334226215120951,0.3820293460832773,0.3540112155439642,0.3172295108110432,0.3986149287942854,0.3154191668054733,0.5531110535521725,0.37615221350990236,0.5837531589149921,0.459554878510958,0.4415305258159095,0.3977543478639848,0.5550755939524838,1.6389758699355828e-05,0.2969654669030371,0.21961703774723693,0.1420598706152013,0.3209109872482791,0.29197107648904996,0.0,0.16668512671957894,0.0,0.33799310761959683,0.24673654903937567,0.5158362579591552,0.0,0.0,0.0,0.2525125733041568,0.3363468209304773,0.1709223384149375,0.25215899475254616,0.2643838892359493,0.1532210754791595,0.0,0.2522756987246309,0.18949514890115057,0.4782553958280334,0.0,0.23807562416918907,0.0,0.1560820589969175,0.0,0.0,0.0,0.17972449542496816,0.5425683822345179,0.2312105891041301,0.4117581000453746,0.2030348200045906,0.0,0.0,0.44659816285224985,0.2663764423607299,0.21446121197169432,0.21024987055011504,0.262843036136823,0.059742925502564694,0.0,0.09053785769027557,0.4282663452954037,0.12703033712655643,0.14592097347578586,0.04577900708120771,0.0,0.39185180921061125,0.11298466338103794,0.14377037347526211,0.7105104241669307,0.22915142022299678,0.499696768262723,0.4878172990142632,0.504177447047167,0.5625,0.3333333333333333,0.2,0.3,0.2,0.25,0.3333333333333333,0.0,0.25,0.16666666666666666,0.36363636363636365,0.25,0.24999999999999997,0.25,0.2,0.3333333333333333,0.4,0.42857142857142855,0.6069882126533553,0.3530248079184982,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.7107379099407422,0.7107379099407422,0.003316156571937216,0.8618650442701893,0.8029455229069613,0.03062908442801504,0.3402268753001293,0.3479795297639163,0.3400384874477733,0.3181818181818182,0.4919715651464557,0.84463523727167,0.14782665043504595,0.5012759646597682,0.6037735849056604,0.7500000000000002,0.8333333333333331,0.26494339446632764,0.43525502353592405,0.22556886179898994,0.666139958984465,0.4020419255748693,0.7521890374700073,0.5482560620376575,0.35180305586471683,0.6202804980181895,0.282761304124718,0.43649523469843854,0.32068280512115893,0.3541918198356444,0.36747871871088467,0.33279667525314083,0.35147013681080275,0.3335860148993437,0.35602979737167406,0.3007370975368888,0.301606358487919,0.31505481320772133,0.2196092095189386,0.30078350038501134,0.47516198704103674,2.3172392452763437e-05,0.28137445167276603,0.30807682222330346,0.24119076317135957,0.33029448383557364,0.1544064346422556,0.10013198055960036,0.17333204689223286,0.4187467172188318,0.0,0.0,0.16971022739710412,0.0,0.27372354314793973,0.34859793259444216,0.3853942295731322,0.2686430406631646,0.2601209538325334,0.0,0.08848275399541546,0.35984356279341345,0.0,0.4852013102805949,0.0,0.28420272853227607,0.057319743065721004,0.2340964800647756,0.23116831220303014,0.1560820589969175,0.16192621349363148,0.0,0.24400389430422903,0.20578606047819817,0.12464196530530412,0.2956314264613987,0.25908434618434145,0.1514616987067692,0.0,0.31519731780398547,0.4768799626342832,0.0,0.10723060598584716,0.10457502969968965,0.08705423803172346,0.3421274289429035,0.11046003376655399,0.06597140095319923,0.4282663452954037,0.2542000245285548,0.0,0.014252520671015206,0.10874404788674981,0.17104524396694692,0.524506863953857,0.3859723972045349,0.7388211578597635,0.23901373562337747,0.3929404569297213,0.4647529366334635,0.504177447047167,0.2857142857142857,0.3333333333333333,0.2,0.4000000000000001,0.0,0.0,0.0,0.25,0.5,0.5,0.5454545454545454,0.25,0.41666666666666663,0.25,0.0,0.0,0.0,0.42857142857142855,0.707064389383369,0.40590809717560306,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.7080002274769165,0.7080002274769165,0.021512192555841025,0.8583562331161512,0.8303164214779819,0.07732315143261151,0.24950846705143637,0.24156809733017898,0.24947877362636994,0.2840909090909091,0.47643204001797856,0.8467290786351757,0.14571412217496538,0.4852835975651129,0.5898709036742801,0.7286628733997156,0.7526315789473682,0.019108861797955484,0.5166921624868372,0.403340658644066,0.6918116566287345,0.41224626991891045,0.7233697824435663,0.25234973563791363,0.3510133995997521,0.7199786848371217,0.2247861410186992,0.1817736832605417,0.2649696560328653,0.30751776100007744,0.27612135464083587,0.2761792187455204,0.35774501708770134,0.2785551816234779,0.3630036852381666,0.22951656066014767,0.27523562861693207,0.19697725538518648,0.18010904832139815,0.14417080470259752,0.5550755939524838,1.0018175009823219e-05,0.2738109148766152,0.40631490292762507,0.45435673489664935,0.2599950272004971,0.3088128692845112,0.11633344632799152,0.0,0.45520797494558407,0.0,0.0,0.33942045479420824,0.21500931440989188,0.0,0.0,0.169212398991375,0.3310438725382178,0.18162197106996358,0.16975023463902603,0.1769655079908309,0.3008512611801049,0.0,0.1220624297732758,0.10354722632829454,0.4079069790960851,0.11463948613144201,0.14502639099891618,0.0,0.312164117993835,0.3275672381649831,0.0,0.0,0.1344109204050011,0.24928393061060825,0.12634210077827646,0.40883609073264277,0.1525475871023342,0.0,0.0,0.46839483107582136,0.0,0.21446121197169432,0.3139149774976543,0.24304372792130358,0.26947911405327446,0.0,0.2678009665598713,0.0760887817651346,0.19259763329049176,0.0,0.0,0.0,0.3675189776432262,0.19439590706762316,0.2613455579306694,0.7378958065810645,0.174274766370616,0.6255081890304921,0.28575633310604603,0.504177447047167,0.5,0.27272727272727276,0.4,0.3,0.2,0.0,0.16666666666666666,0.0,0.25,0.16666666666666666,0.2727272727272727,0.5,0.24999999999999997,0.5,0.2,0.0,0.2,0.2857142857142857,0.6810700825916121,0.3343359959140487,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.5205397682405271,0.5205397682405271,0.3903981532122522,0.9155125021097884,0.7120425127265979,0.03138349537451787,0.2903306181989507,0.2899386858494663,0.2902811172440133,0.3068181818181818,0.3405000195018315,0.7548345977748914,0.2384287332941949,0.34539034123717827,0.49056603773584906,0.6148648648648651,0.7000000000000001,0.003152338526462267,0.5243394005412183,0.2835360415752226,0.6908445550678302,0.38373049621153443,0.7920148108856351,0.24686497890882508,0.6557066802959455,0.4776835369872152,0.3539559145835388,0.4511163409306119,0.31378600530632866,0.3521731863779989,0.3228014093916851,0.34406075789752033,0.39477608488006155,0.31195659301314616,0.3908394503009984,0.2509871413049697,0.3563909506443317,0.26604811674393614,0.3045453579583059,0.2648762670008016,0.40388768898488137,2.4110452617254204e-05,0.2674899746433323,0.3227605783613976,0.20311860840080997,0.3151639838778512,0.2991476329613235,0.45925073406349715,0.16805783100658425,0.0,0.0,0.0,0.0,0.4300186288197837,0.14981190552602774,0.0,0.4044762036383639,0.19563631200359247,0.09633663944076082,0.1575972954680717,0.0,0.36142934579490466,0.5000000000000001,0.35597752457772774,0.0,0.3420938636677756,0.06181407069063637,0.23601092451673572,0.13272175462194657,0.16832014437526988,0.16564102467135167,0.0,0.0,0.11630140732769165,0.17014182382138393,0.24190931601021126,0.3325934121935985,0.2019489316090256,0.0,0.45046010139640125,0.5418028958430641,0.0,0.11768306269912686,0.0,0.3056703089104792,0.386546261213408,0.0,0.0,0.31685705350225407,0.283156856982154,0.17662793878863742,0.015848267101610147,0.0,0.12973379326200565,0.31155590995298127,0.7745772001854401,0.7320664722832779,0.34110782280519153,0.513626398817908,0.32930542301579113,0.504177447047167,0.3125,0.3333333333333333,0.4,0.3,0.0,0.0,0.0,0.25,0.5,0.5,0.4545454545454546,0.25,0.24999999999999997,0.3333333333333333,0.0,0.0,0.0,0.42857142857142855,0.7482038328923097,0.4157030874640999,0.0,0.0,0.0,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0,0,0.7164151797712396,0.7164151797712396,0.1071421288676474,0.687596640453599,0.4402679813851466,0.012410060069971612,0.2856938995551286,0.2849973446627719,0.28568192339243825,0.3181818181818182,0.4895879426742346,0.505978418012677,0.4895058786817421,0.498822880329606,0.45849056603773586,0.583783783783784,0.6666666666666666,0.02240048003641229,0.46386610764369607,0.21532181504371906,0.631852421114087,0.24193946403595934,0.6218739779376752,0.2802714805876678,0.29420257597710137,0.2820167870300374,0.45278699899172137,0.21463361368442338,0.3196282665081645,0.31560593044727114,0.2845762330667799,0.29866797277103607,0.3294271152451209,0.25301290197764464,0.3021423372090396,0.1825723334020732,0.22670738157913345,0.15567512338207176,0.16670782422618136,0.13117137588238442,0.4557235421166307,5.911591760555699e-06,0.3693251931636638,0.5558383158013998,0.5402333815860447,0.283616147154292,0.5963526220669765,0.12839015565957218,0.0,0.45520797494558407,0.0,0.0,0.33942045479420824,0.0,0.0,0.0,0.3999816297606057,0.13167004613545258,0.26194523265396663,0.08526349509956398,0.35968876735757177,0.3028050534207853,0.0,0.1302132689513551,0.0,0.2736900921309452,0.1278780788498371,0.23601092451673572,0.0,0.46207365351877855,0.16192621349363148,0.0,0.0,0.19466244119379103,0.24928393061060825,0.0,0.38281857382938467,0.2019489316090256,0.0,0.0,0.6804452747937102,0.19253908548394522,0.4359001358847084,0.417417094805166,0.0887345600733761,0.13473955702663723,0.17732303982034464,0.08863155443479785,0.0760887817651346,0.13113459232787067,0.0,0.0,0.0,0.4572264475405093,0.5104122752255409,0.22264696110980092,0.6680813662611625,0.237771525151944,0.43557690480695677,0.3093202241123173,0.504177447047167,0.3571428571428571,0.30303030303030304,0.4,0.4000000000000001,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.36363636363636365,0.5,0.33333333333333337,0.5833333333333333,0.0,0.0,0.0,0.14285714285714285,0.45416365969048134,0.31953342222244163,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0,0,0.7379313918902088,0.7379313918902088,0.17247983393510147,0.8304226676714568,0.4175744073398802,0.20965080203313752,0.3062884505612986,0.28017911456573136,0.30626799059971865,0.3636363636363636,0.7631368483200425,0.6350495883655556,0.35928278743684816,0.7803433567444273,0.30000000000000004,0.3283783783783784,0.33999999999999997,0.025076423582729795,0.35053924517838375,0.4713248373270744,0.4680736283281228,0.19523699263970595,0.15628088661015616,0.21122080659033093,0.10625081757585719,0.327247026268789,0.38536197980138687,0.06123572887077852,0.31273146669333424,0.3883295238639787,0.3605970366676978,0.30779913052581276,0.44949217904725614,0.36130960603350915,0.4181727726503608,0.27207017245098675,0.34408174404876457,0.2555718167187625,0.26277653097454406,0.22435975228383587,0.7300215982721382,7.45594811749998e-06,0.4251420814693531,0.723467474127571,0.6344267665992993,0.3063529987895052,0.4295357183358444,0.0,0.35960573764164216,0.0,0.0,0.4934730980787514,0.0,0.41367359370726114,0.0,0.0,0.33842479798275,0.20311134080193805,0.18902472123865524,0.18874084029229793,0.44992312762173325,0.15402257060921015,0.0,0.0,0.0,0.7407835344167905,0.14245620989559868,0.0,0.0,0.1560820589969175,0.0,0.0,0.0,0.29794212899005273,0.49556918621565965,0.0,0.6158882814984483,0.0,0.0,0.0,0.45375992526856623,0.0,0.21446121197169432,0.42526756234685154,0.17915373108406196,0.4715884495932303,0.0,0.0,0.05842913387869039,0.17076877090478765,0.29184194695157173,0.08629420024400093,0.0,0.32274030849502067,0.08089283115292817,0.22231792602530423,0.7126154442749751,0.0710697251224536,0.6396192183010285,0.43521508303634276,0.504177447047167,0.8666666666666667,0.30303030303030304,0.4,0.3,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.36363636363636365,0.25,0.24999999999999997,0.6666666666666666,0.0,0.3333333333333333,0.2,0.14285714285714285,0.5406142250020042,0.34531208179762385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
0,0,0.7980750214147387,0.7980750214147387,0.3336532533733369,0.4399557467416719,0.7303397429783718,0.13172015125939474,0.36304125252561836,0.34796021822044104,0.3628320593471852,0.37500000000000006,0.5088829441287239,0.5850858142063086,0.40969247306602774,0.5186801632131491,0.37735849056603776,0.4797297297297299,0.5444444444444444,0.2664796711288948,0.5050697620936475,0.3553648068001585,0.5284083374193673,0.33225626594452917,0.6093170643491226,0.7118742683683152,0.5276055440704372,0.4844445074029726,0.2953792619811718,0.22658647275674285,0.32697276617392074,0.3895545907646183,0.4044447999683348,0.3367540131780604,0.449919590498418,0.468735879258368,0.42994031016277245,0.4364290383514726,0.3687824982839121,0.4695914798020694,0.2906792610485935,0.4550669657748121,0.7365010799136069,1.7100171779821516e-05,0.39649655973513714,0.5436781149838323,0.46529877053755647,0.3428696547723788,0.13756464184679443,0.11496670715880736,0.0,0.38619800626360395,0.0,0.0,0.0,0.3631445743265857,0.12257428809539009,0.0,0.33204770059304517,0.4589764042744976,0.19267327888152164,0.16429581534536553,0.24276807009979345,0.1293126247478368,0.0,0.10543888228806168,0.0,0.5261815030945202,0.21234477651603148,0.1919920548969193,0.12573034651491577,0.1390574984414881,0.0,0.24719513948907285,0.0,0.2594019979955863,0.26057211785496814,0.0,0.4760973907215885,0.24269150646615364,0.0,0.0,0.2778296746068816,0.1624954950395422,0.18826540227785774,0.0,0.333419513686573,0.4645448040135854,0.0,0.41742679417643297,0.0,0.08538438545239382,0.14592097347578586,0.2673480454782806,0.0,0.012323396043227382,0.025025602781063708,0.22231792602530423,0.738079172730563,0.2620568618434463,0.6402815895960494,0.3851945160899336,0.2910813178958087,0.625,0.3333333333333333,0.0,0.2,0.0,0.25,0.16666666666666666,0.25,0.0,0.16666666666666666,0.2727272727272727,0.0,0.24999999999999997,0.5,0.0,0.3333333333333333,0.2,0.2857142857142857,0.7684127175046105,0.4188575867180372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
