PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
-0.8190562118320708,-0.52795193515852,-0.5851152837365391,0.3445474537658419,0.7110875519927332,-0.4269732041070634,0.5923753168168331,-0.011357120721436091,0.15260750669232911,0.011657713488074801,-0.22837523542869395,-0.026390002170437292,-0.13507997423661586,0.24657799981307266,-0.16222593430135376,0.08148963738774374,0.15869227928984256,-0.007435162680849406,0.1290383935200687,0.012096392535619454,0.009932596679726078,-0.18406670532635291,-0.05850693415210078,-0.03950608464111076,0.035101512562692415,0.0070453927497301835,-0.022183335695153312,0.11652976034909958,0.29268640188664524,-0.03415474506094479,-0.09332375157247721,0.21121037965318112,-0.05779342936038933,0.024457091634949774,0.04122032420165399,-0.009769572928527839,-0.04725292442414486,-0.06004037727579094,-0.0367433417866675,-0.002656492173152169,0.1627850656134406,-0.08058936838992152,0.11499881697184307
-0.6076385566135318,-0.8562828791325187,0.43610348522247344,-0.028993327271633278,0.38640662571049694,-0.3472263582408271,0.06492960270465978,-0.1729755486568294,0.4786530167369055,0.6248473376651382,-0.5486636671098801,0.053733159741025334,-0.14491810525660598,0.0872049543731269,-0.13334937367621982,0.00423207368002002,-0.0390916943506644,0.031636379155155325,0.060650205802161704,-0.31611566505201455,0.256914171717232,-0.34984404730162744,0.06208720105198929,0.12707117563969253,0.030945546070449078,-0.036725223607709065,-0.04625572951744445,-0.10552936558708152,0.23239758774895936,0.021979088880111325,-0.030517473668877283,0.07242004930339015,0.0609587487430339,0.10036277806704762,0.2124327157447349,-0.11341727357919205,-0.0009221229835739524,0.043085156254827006,-0.16151572356688026,0.026772015599967367,0.041914901683577185,0.02039154052207216,-0.0120269990506379
-0.7783886842593487,0.3391777225723503,0.25275659501859005,0.28794489127268974,0.6485906901364212,-0.2854783382330992,0.24368441940717242,0.11743230180644518,0.29108646449512315,-0.1533584651727629,-0.21884962846724682,0.08344356074851736,0.11964186919317464,-0.182918316296439,0.0676507284423145,-0.14798719113529352,-0.2892752720219364,-0.12069541874504536,0.11316604923780764,-0.12392016971232439,0.04296674635416943,-0.22277249483195258,-0.05424511321277507,0.014543028674923023,-0.13419100269697798,-0.017823377010554108,-0.0749868757993606,-0.0368416119913901,0.0402971300049063,-0.01462012325526664,-0.278385125357658,-0.08752062275696308,0.23206873150585683,-0.1351989807794074,-0.16750213625426424,0.004204858891175384,0.03320125772061213,-0.12576765733118822,-0.014080415698345512,0.07399729457267239,0.1144577916445798,0.0797812837063225,0.029092132076311356
-0.4448579275568739,-1.1115849045103665,1.1321175951012445,0.09208086676477742,0.03578751261564862,0.15181244130891916,-0.23446998429571614,-0.030317950839433595,-0.13470121552959097,0.1441379561014604,0.355459324879634,-0.21591653952373155,0.26233115137713603,-0.17339574037431033,-0.09073519993749246,0.15824083617908294,-0.08037353502285904,-0.08322124250756834,-0.15969559447191045,0.00043940332422679455,0.09452685056572252,0.06718541837146488,-0.05849343347411903,-0.48802313013343473,-0.29471962242679617,-0.08730616995885736,-0.34690007425645863,-0.12938879861506195,0.28021369737926394,-0.001318657605888878,0.03446445179530635,0.07493977011823805,0.13625472358425547,-0.08515749606605874,0.11436912194424409,-0.05702862314181804,-0.10951215854892808,-0.0037582661013053566,-0.14882605241855484,-0.04635822127933818,-0.05848457265449879,-0.12314718445715878,0.028876436714955135
-0.2382890499098499,0.1287879957120595,-0.6690664539902252,0.087250928319363,0.04688528413258574,-0.3935797369000446,-0.7013072680344229,0.3670971481608496,-0.04478325088907244,-0.03878646052428045,0.6411511370216403,0.12496550684478541,0.12084670800828796,-0.07998566391831968,-0.08659008055381782,0.1454710549978817,-0.27808732276787884,0.35820557259854763,0.6866375554853343,-0.06407990839225344,0.07006259809673282,-0.004236857814393103,-0.005785432319094812,0.06283096828360553,-0.2675944638618028,0.0009461677842734638,-0.23351610212097007,0.05133339837638026,-0.22181943744996374,0.2490037318816422,-0.2625966190361238,0.034023575754187456,0.04924505760245092,0.09304084545433285,0.1917757298600492,0.054327921625979915,0.15445442573472162,0.11647347409464974,0.11103920201436497,0.30457457415080885,-0.08337108866040523,-0.15663744181628717,0.1822126750020979
-0.2533965293228481,-0.7431629529863012,-0.47342731333154897,-0.3371719936729192,-0.06358977806812956,0.10354064271560026,-0.20870683712817414,0.06309183695434391,-0.028613232903169035,-0.12194290978227076,0.1532818645439086,-0.1504624900292486,-0.243045824598125,-0.324404228980599,-0.358888045065521,0.03700586960743614,0.37706507124144323,0.103181480842001,0.31869507833753147,-0.2383234113330504,-0.2947414718449341,0.04751177640258874,0.20014168118878647,-0.007586312053096305,-0.0971099623540134,0.2553246747278617,0.270035811124176,0.36631891078129425,-0.1944419357277019,-0.04904096369222613,-0.027474995024843858,-0.04570157092098636,0.017303858835308144,-0.13980966337656683,0.11767603689282985,-0.13491392622852638,-0.08385407306920206,-0.0549627482375255,-0.0045137494372847605,0.06423279912634948,-0.2589567145276491,0.2966847378327796,-0.11350542424768645
-0.6805360740609369,-0.31936139724938456,-0.291171314125797,0.2633555340505323,0.32781215555999266,-0.7568621920842211,0.17132110267578496,-0.047610383234409796,0.19387702025048384,-0.003361941463043895,-0.14840150853896095,-0.1755551114008822,0.15238797121988099,0.21914007021084403,-0.23250793615005444,0.06480474864717224,0.40807086262549,0.19069690323964744,0.4824566074235679,-0.20504572917015362,-0.038701511619648375,0.07549597994595053,-0.1773397264282353,-0.25232193877883025,0.2567399668856066,0.09058382715421372,0.026479918377745267,0.11547515220549216,-0.0129415007588,-0.2508675023287163,0.07610828513174692,-0.0451774593502176,-0.09803471255356427,0.055816887910650766,-0.18571530999072267,0.05744640477298979,-0.06510639621864737,0.09359347655148471,-0.15295594033515791,0.13039811155854475,-0.14667088488015562,0.1324066880505961,-0.1654915586425263
-0.4682446866577584,0.5560801284929896,0.22083874753604826,-0.07346238842597348,0.2033242485635176,-0.442269807062104,-0.013228329040798343,0.6000076380440353,0.35569518179255494,0.06236314886879937,-0.41877867197789753,-0.05422079120797604,0.20062343950894887,0.07919626705307295,0.0341546813558103,-0.5315649384852545,0.298783900842593,0.27817203245457456,0.6000750093489025,0.10261892083110614,-0.4081300326751353,-0.29014184638380663,-0.20821325781354763,-0.06210932888134045,0.06855417287834177,0.09105361044900465,0.06567792301262403,0.10647486859948523,0.010022515722641023,-0.190440243992263,-0.5175210984867291,-0.0471167238427715,-0.20736743057604828,-0.06635458083907463,0.015293287084633097,0.22783564106796578,0.06758972645151645,0.008674051685747381,-0.21913850385113154,-0.08875409559665717,0.016566660250412042,-0.11478022120518222,0.03734018487621133
-0.9305800421087197,-0.0026465144324987287,0.29008698372519726,-0.7650445116195064,-0.6402019466956728,-0.3214118477172005,-0.11065306044320801,-0.07971812636394981,0.5138351391258991,-0.3661692759872358,-0.28225556477570213,0.08263282494873433,0.0946368316901814,0.1659963612408573,-0.13511033357663813,0.06701335858249463,0.19194387563805512,-0.39339935150427596,0.03892610429033079,0.15900429435228,0.0066173180574483365,-0.22660536899011688,-0.12632844861955222,-0.03468414921663684,-0.12928825540098943,0.2943118652041604,0.09724498755307598,-0.10876746536104942,-0.18198812355894622,-0.006865211247013753,-0.2584359643583696,-0.11153390076287145,0.16531029251497048,-0.00180555441438097,-0.21391504146706392,0.3061739449104167,-0.20277146922927383,0.2951637303071033,-0.16565088310249507,0.011836317284044086,0.3184666340517516,0.10088641564752569,-0.08040970324489252
-0.4330975735183627,-0.9129977993953305,-0.6751726493194118,-0.3238282736626378,-0.13028613351803622,-0.8284981530515729,0.32525211560257755,0.6942069014185777,-0.11382215246355568,-0.019588894281240353,-0.19426126724706297,0.227997810471305,0.3836825981850125,0.3580780698083478,-0.025742547992395726,0.3937806550627984,0.25932437143555664,-0.13274627654445034,-0.42294782307857326,-0.1662792036157378,-0.30059601433917044,0.11094194298579929,-0.04254657594779404,0.17871353626240277,0.5471799198430776,-0.3327720174347954,-0.23247889655883772,-0.07774518882056912,-0.16031990321357495,-0.08888128424265423,0.1605127882528893,-0.09940919645139767,0.116656340531057,0.004746656170757459,-0.3683530896014879,0.2503716417978971,-0.22279411958666764,0.06053539308205815,-0.21975601643088521,0.1527863649401721,-0.07293261512742642,-0.02966136047605184,-0.08483282350402292
-1.242374775797052,-0.5169418834474868,0.1922632155646682,0.18194993312585098,-0.8094398220521056,0.3228705725414714,1.0490156368517725,-0.8012414796292956,0.08286920910058972,0.43287106228265465,0.2874717336074953,-0.24668642600727125,0.2156183163386438,-0.08488455462379789,1.0211741248306971,0.37704801040483465,0.2890699631441692,0.5292071706245293,0.2360125904880706,0.902773249760434,-0.1261657522754295,-0.10046867721217925,0.36738591873386556,0.1733943877197388,0.0023847863557381844,0.049629967941185765,-0.29839262086350354,0.004645436679551987,-0.025441124981247072,-0.08898086521397935,-0.17789175009616934,0.007308447580241166,0.1779974635864149,-0.015311061056776503,-0.25794072524450906,0.06027184665469166,-0.17758582222871286,0.22048104832000814,0.190221674991244,-0.05192041668301654,0.11620652760749739,0.1399981062572877,-0.06002847177642938
-1.0029210869395193,0.32314871254057426,0.26648171427028655,-0.41981637034486874,0.09130831533920207,-0.3180806070505832,-0.03149675783739722,-0.2918339812852609,0.3670571768212141,-0.20497694096174382,0.1821765013375271,-0.09090001968868242,0.3175789580040499,-0.3530059644369585,-0.25421954333120317,-0.02081654931585736,0.5709151976038411,-0.09839635317325254,0.24317099827365385,-0.21844358750473802,-0.11041101050402005,0.14385235115547415,0.10766711225236138,-0.08084134635034214,-0.19796566097405313,0.1554917633065157,0.22127302085521885,-0.018782582481103295,-0.019211490690672954,-0.05709020958647942,-0.21312603309348357,-0.09700462652488957,-0.15735860670636254,-0.0061703608638602305,-0.20700058807912217,0.12062482594141925,-0.0026588781379538696,-0.12916272472825663,0.23883256169569136,-0.19910014671428844,-0.05584799909958425,-0.11211501125593115,0.09065348319976019
-0.44930664923320734,-1.0221586463875787,-0.19167911184066544,-0.07768115881976423,0.06970880879687766,0.20676327275156794,0.2859619171339977,0.3567531500810279,-0.32692887443567004,0.042368979140173686,-0.26295149674602014,0.2144454798924113,0.5145141946905228,0.5587112204545723,0.059981895187911645,-0.16996821501744117,0.05715897161665527,-0.3246107650031698,0.07738050813262726,-0.1361023613269698,0.08339039766691385,0.2012023237346914,0.10193256464692275,0.32250239277968656,-0.14775464207217154,-0.42259335134406617,0.0025892509253172867,0.07945889411603907,0.13040891954104888,0.05633140874960996,-0.07113847127619123,0.019610277715418536,0.15309774308113847,0.10709367806914137,-0.1161478576304009,0.08901679270503768,-0.18296464396443315,-0.2230825695618187,-0.11003916607418651,-0.21947226029621175,0.15127724800204903,0.09115258570255051,-0.1429705835604746
-0.6134334308469769,-0.9104151372885715,0.3072836786240971,-0.9592965811643716,-0.22522990212934202,0.21040581809108205,0.12300647658658302,0.2422210736806327,0.7238529970537615,-0.36357359622092134,-0.23680267785102696,-0.12947824151978093,0.11062640527310577,-0.08458646388547601,-0.12402875449083259,0.1407018509384068,0.022234445969455015,-0.07043020918495704,-0.010520652500616763,-0.05215956301180574,0.2079527786543253,-0.18477533901437587,0.15555624132169005,0.16155684047186214,0.055282104369306626,0.09375218708828538,-0.06546078078613198,-0.23150055922339047,-0.20911960943227703,-0.003883913228359457,-0.13360927202323292,0.006885359395580709,0.1453280541212747,-0.039535910263716736,-0.09726097553410631,0.13036427885967733,-0.02418764083492566,-0.08345363363385395,-0.03450499130283717,-0.048240272802702516,-0.05485618178885817,-0.11435560695778504,-0.03236275505461517
-0.7608074636032833,0.5393846129465583,0.012212586436622362,-0.8717262667839653,-0.8666485635028943,-0.7050411015970671,0.34158846293854456,-0.16775349399726033,0.28018021440444435,-0.030969439058209012,-0.2522342189119669,0.2668982332602741,-0.09069897737548016,-0.05701514322316774,-0.16094083382972413,0.06573914443360952,0.23290055874536192,-0.4155943192488461,0.1558982908099075,-0.22097342612003856,0.1444816606065747,-0.14369245719041038,-0.16189248953885355,-0.02150960231286951,-0.17717725101084855,-0.027021081893353914,0.12188370324590993,0.0026399363354931735,-0.041244311044390546,0.013914544720412283,-0.07946808273945878,-0.017987747858249307,-0.06415797281151991,-0.07275673191196474,-0.03255514158615124,0.016830391065330144,-0.00440030829465026,-0.19567592942387413,0.18551184868587522,-0.18931632199769083,0.009049661254169611,-0.18648056290973103,-0.006424063248863723
-1.1838644888314631,0.7995514065910116,0.4798008624100671,0.012958789396389466,0.010349525030907183,0.15575837539245574,0.3207664781801236,-0.0427090237125542,0.1374603840157646,0.07855536154039261,-0.1432435227745405,-0.052068273710489714,-0.042439739756140356,0.29557428508013744,-0.33236099094933025,-0.006021032735130334,-0.18047857242561227,0.43562949757481023,-0.18286760560020138,-0.30759002149566195,0.18210458804579874,0.031980806903604615,-0.12944815065852638,-0.18023605736318957,-0.10993537818200153,-0.1756476894057764,-0.10055637465570473,0.15851211485667616,-0.16692209454909718,0.0023060341127039336,-0.11579089771780646,-0.07316642399262156,0.48086900636859226,-0.1366821620549604,-0.1118435654320303,-0.03067862712542242,0.04074434887059787,-0.2280786601741649,0.17832617476775842,0.21531753642832072,0.17101890974671122,0.26818494192241205,0.0878099487782525
-0.8167160347783939,0.09154330665804462,-0.12760858784610454,0.4268661176193173,-0.338187639093725,-0.12627332733611,-0.11149317227630925,0.21506426445079388,0.217888890006534,0.019496927062206827,0.3779843629226356,0.24697603592623793,0.03576560727963902,-0.5236763226921978,-0.01233233572761252,-0.05335247690414406,0.09969812468499054,-0.11849663581096363,0.8135707178091013,0.22856164242228028,-0.17553393608941892,-0.021289065166457285,-0.0694584705912755,0.09769790500549302,0.2294857738593403,-0.11414678328822336,0.15026540480356648,-0.1524681529309703,-0.3838134753186123,-0.10205189827695252,-0.11952854037098405,0.19118177325856106,-0.17733101280604815,-0.1670497798914055,0.12296155422088774,-0.04132281292947144,0.08741558578325592,-0.223085135776399,0.04627660056442599,0.3754758032446868,-0.030065010921691216,0.015375755078074399,0.007276920391544319
-0.08320253586466952,-1.3992374431934618,0.6021881774589329,-0.218324181839038,-0.29777024136769387,-0.4401517291528611,-0.7718267434565139,-0.10416236984650762,-0.044010853272679624,-0.0009660788368664355,0.6730351831572781,-0.15601131065713514,0.4838612292371992,-0.4846082933530417,-0.3706463469811257,-0.3033573266867078,0.5100779563496933,0.5571625259869788,0.5278419913470893,-0.06052342442857491,-0.15000590352562976,0.10283059453871307,0.24732439171531648,-0.036749166954431374,0.03864990173410709,-0.4063407889168934,0.02304584940858234,0.11025278344316791,0.060474283667514256,0.20545282451048288,-0.21213730900688427,-0.2964999158533166,-0.21939411433934933,-0.18188330986721554,0.18983245370978039,-0.0630709986468927,0.06785030347719258,-0.0448358777283948,-0.09053344271738634,0.20501815399661474,-0.21841398283896019,-0.07938491279456208,0.002891482681055626
-0.7031047434130233,-0.9460552832577499,0.386994406334188,-0.28714911551473593,0.12240685959996335,-0.0744668236959366,-1.1153233698699756,0.1063047771628292,-0.1616902646472744,0.4510878156032829,0.35722357628334983,-0.1860241863386468,0.3289307127823588,-0.13280070208601163,-0.2674957123987233,0.09412045581838548,-0.05123227730897542,0.3853967769281931,0.2697975206300152,-0.1469646877260992,-0.06136561136171526,0.0305551376290263,0.2192535404474184,0.20824661712342038,-0.2503529027646115,0.009844014549997289,0.052636470316348626,-0.1511737660266971,0.04595523693853825,-0.022020864343440666,-0.1094837279995274,-0.21536210143218878,-0.11266924243810253,-0.07943414249636889,0.09013758816694457,0.15238214422636506,-0.10947574471265309,0.21953884194023157,-0.04935370163518635,-0.02723142786045975,-0.0045417633579064205,-0.05546855979369098,-0.11298960449879085
-0.7861578071514297,0.02536391643227148,0.5106430168709815,0.28911872800730726,0.30393648077638274,-0.367135324949389,0.056853876694293266,-0.08862242926603431,0.4680174076362491,0.2595870755253246,-0.00046527613097077685,-0.12045804611456767,0.14648054702740135,-0.08202619672203819,-0.004864763943925016,0.07264966205024932,0.36802974300237556,-0.17230114842928643,0.2794533410961506,-0.3667029090009108,0.07140175286939407,0.1174682323224967,0.15549580326131665,-0.11794536822804602,0.07188445139939136,-0.09767040639006742,0.29927313993006494,-0.07737728327179591,0.024952014047017294,-0.12635012794181355,0.024470177120616953,-0.0827359275414857,-0.09118984006101906,-0.1741928029597445,0.018274525483877598,-0.007311692884088171,0.15059369870585484,-0.23794451513006581,0.051880430245637,-0.33265058972443245,-0.019903573671845556,0.03515238025428933,-0.09771742421838324
-0.365349961177608,-0.844077152999829,0.5122954887654072,-0.24299258258689843,0.07616506937145714,-0.39360624441045555,-0.6725463355683047,0.18606043057794056,-0.15266259646081404,0.4217423981964892,-0.050245280627293804,-0.10374678541424423,0.06646151347037091,-0.20595915079440982,0.05650351610250943,0.1192057214322233,-0.08152583862054162,-0.023766435163033353,-0.3123037023740799,-0.10615427835801546,0.1493114673470814,-0.02775932295577639,-0.016687616797042695,0.03153823453845645,-0.07244129555622701,-0.10295007148417859,0.20280531150066375,-0.2829189907578058,-0.10925833207223004,0.04657735906414477,0.15373473531990703,-0.0839732952261445,0.17107814773493238,-0.14549523344954665,-0.024857348929895936,-0.020820033964136044,-0.2704918110062898,0.20102056834410229,-0.3057127672774185,-0.23564637814015726,-0.13983478288932566,0.017255955092767308,-0.10443938168011697
-0.6872074382454492,0.6808791235229884,0.24358784839162154,-0.29464474333467316,-0.1129415988886944,-0.3361783928435749,-0.0496382234254878,0.0003547543291500196,0.27246426273966456,0.14038478329345871,-0.28972430849472286,0.1670135347793446,-0.010231270832283491,0.24036258981844222,0.09256899860063017,-0.14145496906763488,-0.13393218756619932,-0.4231313498239131,0.1593487685486105,0.04577756550531002,-0.22789215688417805,-0.13302082155237072,-0.004342118421821076,-0.026432414079463073,0.1651791360807783,-0.02678619210955772,0.21268617016109165,0.08420260808529541,0.021138820206010312,-0.02569846906433925,-0.22309736096608354,-0.0605441747987567,0.18160339787490068,0.05624065062832902,0.07827186238574867,0.015965649848964553,0.039175938725044906,-0.08648041858104538,-0.020998971598698908,-0.05684397241810942,-0.06520548763570774,-0.2149765407113901,-0.04328975243688945
-0.8040720752199179,-0.5770955870866735,0.023887336828282122,-0.11599656559532659,-0.16043789571045922,-0.6395500026934229,0.14269637841577557,-0.03288116683588405,0.4021537755421364,0.14950389107876613,-0.5649012393734709,-0.07657793074294261,-0.1666112865185856,0.27589012069381236,-0.17390070096970744,0.07969572114007606,-0.11697185868713471,0.058647506404785645,0.3015423054789294,-0.25393415969244376,0.21929870926837608,-0.23505669973756355,-0.07720001812944333,0.0554082897350075,0.02506448384846606,-0.05817836710278571,-0.12538003428219135,-0.10754542462650898,-0.039460911139969954,-0.06958723406189476,-0.014228277044385586,0.04578721306112542,-0.11575584942162608,-0.08976991347533456,-0.045896593102594155,-0.19639810483178324,-0.18006749526836033,-0.07323747849555984,-0.09431913160458666,-0.10317234091793809,-0.042214213994091566,0.00821998170795635,-0.06642710501363373
-0.8960004297124399,0.7472358829539665,0.4649225153542587,0.3307177634751634,-0.09336698637144625,-0.053620714949892914,0.03224687981713252,0.4155910336389997,0.37284598784137496,0.2901663447518851,-0.24244179027142776,0.16627539336383296,0.10970268357118768,-0.11761448553110943,0.28853588589828594,-0.2116846172693497,-0.16183521655142014,0.23937197244578481,0.05931843819588617,0.531099299624257,0.07772212302011575,0.3081785742935803,0.047129652225157116,0.2836451824280774,-0.05936890438431241,0.07678207949408693,-0.06781827837866723,-0.03841766430383131,-0.3414975124242314,-0.26954813255901067,-0.07450140819656623,0.20688449659609767,-0.06330080338603822,-0.10090484426613461,-0.21866647132452285,-0.24674088567279562,-0.06650867930456542,-0.4557800972943375,0.1937901922058575,0.23541608304734232,-0.00980924254385579,-0.039369165983357685,-0.019624518987569495
-0.6245166350762701,-0.7790611981750125,-0.5299487584753003,0.1866410187768001,-0.2006193325666297,-0.7113244317844634,0.1753187535276957,-0.1961520743779564,0.7461296505917915,-0.43808752278327323,0.1389785651424433,0.43939478353554173,-0.2254191276334866,0.1838790900512636,0.13606452567834385,-0.09760203122107078,-0.12399859692747092,0.11235015592443173,-0.02396223390629159,-0.21971078407031014,0.16103665146330076,-0.0426783008691824,0.10405598800837841,0.13683266637726688,0.05762646945646602,0.02174376882608003,-0.16091518508145633,0.08260587010053068,-0.18735608949048002,0.11606189878696409,-0.12251320274599417,0.1528088770453229,0.08592441724577268,-0.05995493223904103,0.15623510876012195,-0.10381384728636707,0.04836195167789755,-0.10514806310100562,0.003944010882962856,-0.0579048946752311,-0.020171433740360574,-0.2930805501625756,0.24437005324167174
-0.40947077822628897,-1.301045449150624,0.4374254526378766,-0.06916981647713932,-0.8068610935098461,-0.14792015519407134,-0.19525637442562896,0.171342747394486,0.14888572522565363,-0.5901503594280403,0.15723283022541806,-0.3034390866220042,0.7802212375669575,-0.1951817165043739,-0.12345079194827607,0.014662887415835376,-0.22023099451886416,0.4592044648969678,-0.1401798091463133,0.3174088581434223,0.127965339506694,0.2566172376591491,0.38256598363046784,-0.19526820595018732,-0.16829128719630898,0.31511851522963585,-0.25178698702677377,0.1523094350762987,-0.06270685447979717,-0.17398889369600762,-0.04965022821885275,0.4374479692093794,0.027794751230711633,-0.09227272347854519,0.24501217759216745,-0.19890021379111342,-0.23196372972136142,0.11141519205191143,0.051157435385005515,-0.10921390200023638,0.16011085482889756,-0.19255483021652814,-0.10171214316277596
-0.4252764999484662,-0.47842564192396536,0.20328858065373917,-0.5196963757155522,0.16025299632175902,0.9495259100887614,-0.10010942686421154,0.218496006367096,0.3571411804886078,-0.4168077968101853,-0.10565957926738635,-0.3209765955421861,0.06289250718012863,0.05454340696073943,-0.183953778127559,0.187407341855928,0.04810100366193514,0.032189721831056915,-0.10109370643358792,0.02226327794802826,0.09113613290825202,0.1683861429938918,-0.04452014843688161,0.06621380179597965,-0.051102779287788114,0.01276721875767858,-0.314174722056913,0.02453570867478879,-0.2201586506245992,-0.1456958826592573,-0.005551122565500034,-0.05351462307921741,-0.08429378340783664,0.08178943009993293,-0.06586847278481521,0.06046611101082411,-0.11049977330101565,-0.07161789930944618,0.1419281116615123,-0.11513703933197565,0.04984417428355683,-0.17983749493310328,-0.2242145127977474
-1.0117530331490905,-0.1650901872060237,-0.23651778586645278,-0.021107515878763642,0.06258895190065211,-0.2323772778026164,-0.5111045146855381,0.3017641830544213,0.2904736427536195,-0.450878251723717,0.5311776323419268,0.261822294384389,-0.41877783766310267,0.2935949072680494,0.6160300170175541,-0.3526557752685171,0.08663730729855876,-0.07028477328210114,-0.35201499932647673,-0.07525519358247901,-0.024525163188011255,-0.12561942934811368,0.07094345457192747,-0.30093367772584056,-0.1682111625346159,-0.12127254318410445,-0.10275863763338443,-0.040535069112281656,-0.04075368977656677,-0.20656345124316638,0.10543540328207326,0.25895961977461934,0.006439824520849308,0.14740698697401383,-0.09947915432704575,0.05247646781722454,0.028686888369852986,-0.09844652367040652,0.08680061799118122,0.003081332882035769,0.07838788586876631,-0.010518767158037047,-0.2357684909281405
-0.8010820210031885,-0.5329723065341777,0.03160196555160836,0.1319794673008611,0.05768206196990872,-0.25818953504484576,-0.11537035941494035,-0.03760801886196036,0.1838558843392533,0.20428989576543016,0.2171941270949038,0.12058485980340553,-0.11377216622093424,-0.012852674673585208,0.1316415330389732,0.0971202921394114,0.14895764525034094,-0.17821823557581595,-0.028070127977488504,0.22772653001266707,0.256384290286275,0.15849187740107287,0.05066672761882176,0.2739601142825565,-0.17749294711957522,-0.049011687749233465,-0.012291029864849458,0.18692411763541414,-0.20451732673245304,-0.0946074871520156,0.0681911015658266,-0.1210562077555565,0.3460346815107382,-0.058844566404117976,-0.026957210327134763,-0.3469220820831379,0.06879264456061386,0.3042996746008448,-0.03164758675919971,-0.11281057039537801,0.20437374989421692,-0.18985628642060653,0.05573459151258748
-0.9524720990955531,-0.32278176126030583,0.25804788550219804,0.10622639883065996,0.9016769942710567,-0.1831262004036546,-0.7785440117119972,-0.289105417526895,0.16258949745778123,-0.09806689334724186,0.2692456159881372,-0.12735931187937008,0.3088015734293643,-0.34737358583013817,-0.39457973497462784,-0.08076983530057819,0.8037974169095059,0.5265968020492628,0.785819985996386,-0.15099192469522965,-0.15877220371472303,0.1517770948050563,0.26802872246584913,-0.030497419650961755,0.12585131034039687,-0.29453848372492575,0.24379888388055646,0.09080739229385912,-0.017318457140943485,-0.035522522037054194,-0.04579826185694358,-0.10035327078906894,-0.14560372309798453,-0.046632681724883995,-0.04719523375634399,0.06160461129353273,0.2033880332514776,-0.008384262601636262,-0.018123211834069883,0.016133038276019307,0.13195254977088028,0.006057862233236107,0.035927169643749604
-0.9754653637733078,0.11146832963814013,0.041608022429562096,-0.6701747977661049,-0.1596692285373006,0.06391906711697612,0.5461859949308462,0.8819992178217227,0.20155081829532562,-0.08477431155329238,-0.07935468471418008,-0.4867220802914045,-0.18404426394124257,-0.45324638058411665,0.0191525975430469,-0.09769970859364124,-0.19430372913303554,-0.11775784032581722,0.09031321208045597,-0.32970922892349297,0.021201527664520395,-0.026898487757427574,-0.05206057353732874,-0.1965343715588707,0.19464253331518236,0.16624990568983908,0.17417322348785308,-0.2730037477218872,-0.2621436049096166,-0.24424321724368886,-0.09782523636485405,-0.10989367332908372,-0.16956789198010241,-0.2221347177892453,-0.19035730336069645,0.035829353204206035,-0.05082224254888688,0.10027386203500216,0.0015232555494907177,-0.09435629914811357,0.042568057902015594,0.1225088987609302,0.03104584901003248
-0.9380226094462548,-0.050070528982140185,0.22114106253742388,0.04544651483549588,0.23032638872014796,-0.49199230731247146,0.00859926960830622,0.12504798713516893,0.28254370366264564,-0.2712232571356628,-0.136038624506136,-0.4258742187154699,0.07968466615140209,0.08148921330089025,-0.008233449251327902,0.1841009024161922,0.05010375647641782,-0.16462491126573905,-0.07764305198001903,0.0683959031770631,-0.05328016275166028,-0.15493001719770716,-0.06965289312932209,-0.26043118260470416,-0.20033973055187412,0.09879477776699698,0.06541820941737247,-0.050720141539489734,-0.08579407369563093,-0.007342879710719791,0.005788511821550233,0.10371002005865235,-0.032298701730782746,0.12027842719061241,-0.18270328675196645,0.000525766796823181,0.09478976798942293,-0.24610059180990548,0.09779452565371095,-0.10641733188450933,-0.03177272196643038,-0.07953951432964992,0.08101113819694927
-0.6830439609147624,-0.2848499491221712,0.8705380748069438,0.1664066025520391,-0.6410635848949002,-0.19061538287774718,-0.047771507489091,0.33541954081641256,0.5037755471969891,0.7831677199057324,0.06195676747090194,-0.12868566119137917,0.181029675261383,-0.28677295266063996,0.10488637128174759,0.24836526907190545,0.11150990172547938,-0.30296471300200145,0.12274466929872997,0.0632467771536894,-0.06178874184379571,0.21446198042158443,-0.43042869965186886,-0.09798964958539415,0.058108132566322614,-0.360201282554793,0.18382257033530913,-0.3699425150175547,-0.25559598475170897,-0.08604948156054103,0.20695554788129955,0.2982683721731468,-0.06232827417941293,-0.027484320051961508,0.09899174263828792,-0.0002819825295725269,0.2592595407988921,-0.3069098022976096,0.3148415064175318,0.015461511435693999,0.14884954988085852,-0.008066014539012432,-0.2376252308917017
